plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
3166,K,5,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2872,28942,0,1.86437,SAPPHIRE405X384,0,5780,40299,0,3.76156,VENUS500X384,0,5456,25527,0,2.55882,1701,1210,12.5,2.5
3166,K,6,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,3195,28732,0,2.24475,SAPPHIRE405X384,0,5741,40949,0,3.76189,VENUS500X384,0,5404,25732.5,0,2.79694,1701,1210,25,5
3166,K,7,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,3189,27374,0,2.58635,SAPPHIRE405X384,0,5676,39546,0,3.79382,VENUS500X384,0,5381,25149.5,0,2.76992,1701,1210,50,10
3166,K,8,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,3096,30214,0,2.12209,SAPPHIRE405X384,0,5553,40862,0,3.67628,VENUS500X384,0,5211,25602,0,2.71541,1701,1210,100,20
3166,M,2,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2711,29894.5,0,2.05207,SAPPHIRE405X384,0,5640,39921,0,3.80936,VENUS500X384,0,5262,26036,0,2.77659,1701,1210,5,1
3166,M,3,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,3021,30517.5,0,2.16654,SAPPHIRE405X384,0,5565,40469.5,0,3.74239,VENUS500X384,0,5259,26957.5,0,2.71979,1701,1210,12.5,2.5
3166,M,4,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,3282,30752,0,2.23605,SAPPHIRE405X384,0,5499,40786,0,3.67746,VENUS500X384,0,5320,26166,0,2.77153,1701,1210,25,5
3166,M,5,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2600,29978,0,1.9475,SAPPHIRE405X384,0,5584,39870.5,0,3.73425,VENUS500X384,0,5384,26135,0,2.79043,1701,1210,50,10
3166,M,6,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2716,27979,0,1.97085,SAPPHIRE405X384,0,5613,38972,0,3.79117,VENUS500X384,0,5252,24569.5,0,2.79107,1701,1210,100,20
3166,O,1,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2719,31924,0,2.05364,SAPPHIRE405X384,0,5602,41729,0,3.75096,VENUS500X384,0,5493,28937.5,0,2.78181,1701,1210,12.5,2.5
3166,O,2,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2716,29927,0,2.0286,SAPPHIRE405X384,0,5629,40814.5,0,3.75223,VENUS500X384,0,5365,26982,0,2.78406,1701,1210,25,5
3166,O,3,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2807,30037.5,0,2.00616,SAPPHIRE405X384,0,5632,41107,0,3.77984,VENUS500X384,0,5408,27140,0,2.77562,1701,1210,50,10
3166,O,4,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2888,29801,0,2.02479,SAPPHIRE405X384,0,5580,40612.5,0,3.70998,VENUS500X384,0,5569,27211,0,2.78061,1701,1210,100,20
3166,O,24,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,3048,30426,0,2.07644,SAPPHIRE405X384,0,5903,42372.5,0,3.72913,VENUS500X384,0,5639,27643.5,0,2.77685,1701,1210,5,1
3167,A,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3632,32035.5,0,2.21833,SAPPHIRE405X384,0,6426,44500,0,3.45222,VENUS500X384,0,6749,28948.5,0,2.56342,1702,1211,0,0
3167,A,7,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3550,29381.5,0,2.15218,SAPPHIRE405X384,0,6329,42266,0,3.53989,VENUS500X384,0,6528,26108.5,0,2.6188,1702,1211,0,0
3167,B,6,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3560,28880,0,2.2182,SAPPHIRE405X384,0,6154,42283,0,3.43983,VENUS500X384,0,6368,25896,0,3.41728,1702,1211,0,0
3167,B,12,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3649,27369,0,2.01329,SAPPHIRE405X384,0,6292,41930,0,3.58954,VENUS500X384,0,6430,25230,0,3.47297,1702,1211,0,0
3167,B,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3602,26555,0,1.96899,SAPPHIRE405X384,0,6122,40563.5,0,3.75717,VENUS500X384,0,6403,24724,0,2.41984,1702,1211,0,0
3167,B,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3669,30032,0,1.93363,SAPPHIRE405X384,0,6472,44362,0,3.52585,VENUS500X384,0,6687,26923.5,0,2.62401,1702,1211,0,0
3167,C,5,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3683,27857,0,2.13233,SAPPHIRE405X384,0,6236,41691.5,0,3.52599,VENUS500X384,0,6327,25563,0,2.9372,1702,1211,0,0
3167,C,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3419,29143,0,1.81681,SAPPHIRE405X384,0,6320,42269.5,0,3.52535,VENUS500X384,0,6588,26760,0,2.6736,1702,1211,0,0
3167,D,4,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3398,27690,0,2.15232,SAPPHIRE405X384,0,6136,40557.5,0,3.54837,VENUS500X384,0,6214,24889,0,3.42102,1702,1211,0,0
3167,D,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3393,27012,0,2.16617,SAPPHIRE405X384,0,6175,40019.5,0,3.58583,VENUS500X384,0,6259,24496,0,2.95853,1702,1211,0,0
3167,D,16,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3072,26708.5,0,1.8287,SAPPHIRE405X384,0,5960,40505.5,0,3.46946,VENUS500X384,0,6159,24639.5,0,2.96123,1702,1211,0,0
3167,D,22,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3650,29103,0,2.07434,SAPPHIRE405X384,0,6132,41427,0,3.53218,VENUS500X384,0,6492,27358,0,2.94431,1702,1211,0,0
3167,E,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,4009,29512.5,0,2.38435,SAPPHIRE405X384,0,6344,42327,0,3.55745,VENUS500X384,0,6370,26159,0,2.94253,1702,1211,0,0
3167,E,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3459,27464,0,2.20481,SAPPHIRE405X384,0,6209,41967,0,3.73072,VENUS500X384,0,6412,26483.5,0,2.56106,1702,1211,0,0
3167,F,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3403,29264,0,2.20566,SAPPHIRE405X384,0,6268,40888.5,0,3.62858,VENUS500X384,0,6378,26475,0,2.6297,1702,1211,0,0
3167,F,8,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3756,27742,0,2.40551,SAPPHIRE405X384,0,5967,40949.5,0,3.50531,VENUS500X384,0,6244,25711.5,0,2.89894,1702,1211,0,0
3167,F,14,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3301,26944,0,1.96108,SAPPHIRE405X384,0,5985,40506.5,0,3.46315,VENUS500X384,0,5949,24284.5,0,2.90693,1702,1211,0,0
3167,F,20,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3620,26558,0,2.38852,SAPPHIRE405X384,0,6166,40746,0,3.52275,VENUS500X384,0,6407,25206.5,0,2.64981,1702,1211,0,0
3167,G,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3108,30607.5,0,1.89154,SAPPHIRE405X384,0,6099,41405.5,0,3.59127,VENUS500X384,0,6193,26742,0,2.57514,1702,1211,0,0
3167,G,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3160,25826.5,0,2.1017,SAPPHIRE405X384,0,6028,39539.5,0,3.5601,VENUS500X384,0,6323,24606,0,3.00637,1702,1211,0,0
3167,H,6,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3193,27580,0,2.13813,SAPPHIRE405X384,0,6023,40736,0,3.44454,VENUS500X384,0,6180,25124.5,0,2.54849,1702,1211,0,0
3167,H,12,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3381,27365.5,0,2.20107,SAPPHIRE405X384,0,6020,40662.5,0,3.51367,VENUS500X384,0,6024,24880.5,0,2.93501,1702,1211,0,0
3167,H,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3182,26627,0,1.88046,SAPPHIRE405X384,0,5956,39865.5,0,3.43868,VENUS500X384,0,6124,24770,0,2.56996,1702,1211,0,0
3167,H,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3370,28868.5,0,1.87091,SAPPHIRE405X384,0,6131,40455.5,0,3.54808,VENUS500X384,0,6364,26005,0,2.9456,1702,1211,0,0
3167,I,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2476,28523,0,1.86247,SAPPHIRE405X384,0,5440,37153.5,0,3.71483,VENUS500X384,0,5386,25667.5,0,2.76081,1702,1211,0,0
3167,I,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3064,27506.5,0,2.04644,SAPPHIRE405X384,0,5600,36547.5,0,3.80104,VENUS500X384,0,5607,24934,0,2.88574,1702,1211,0,0
3167,J,4,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2794,28259.5,0,2.0488,SAPPHIRE405X384,0,5716,37829,0,3.81124,VENUS500X384,0,5552,24876,0,2.66804,1702,1211,0,0
3167,J,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2798,28331,0,1.99974,SAPPHIRE405X384,0,5450,36177.5,0,3.79799,VENUS500X384,0,5412,25502.5,0,2.77242,1702,1211,0,0
3167,J,16,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2824,27558.5,0,2.11152,SAPPHIRE405X384,0,5390,36380,0,3.76155,VENUS500X384,0,5356,25601,0,2.73343,1702,1211,0,0
3167,J,22,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3037,27007,0,2.15237,SAPPHIRE405X384,0,5731,36452.5,0,3.8854,VENUS500X384,0,5562,25435,0,2.80428,1702,1211,0,0
3167,K,15,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3509,28647.5,0,2.16322,SAPPHIRE405X384,0,5944,40274.5,0,3.51124,VENUS500X384,0,6069,25732,0,2.88966,1702,1211,0,0
3167,K,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2955,29508,0,1.96679,SAPPHIRE405X384,0,5920,40889.5,0,3.46048,VENUS500X384,0,6111,26268,0,2.87703,1702,1211,0,0
3167,L,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,4051,30013,0,2.38735,SAPPHIRE405X384,0,5937,40571,0,3.48008,VENUS500X384,0,6333,26932,0,2.92406,1702,1211,0,0
3167,L,8,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2839,27696,0,2.0269,SAPPHIRE405X384,0,5852,40334.5,0,3.49275,VENUS500X384,0,5983,25869,0,3.3384,1702,1211,0,0
3167,L,14,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3505,28184,0,2.18905,SAPPHIRE405X384,0,5895,40516,0,3.48565,VENUS500X384,0,6038,26210,0,3.31777,1702,1211,0,0
3167,L,20,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3124,27464,0,2.0682,SAPPHIRE405X384,0,6119,40686,0,3.54332,VENUS500X384,0,6267,25324,0,2.91398,1702,1211,0,0
3167,M,13,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3080,30494,0,1.8069,SAPPHIRE405X384,0,5950,40246.5,0,3.77049,VENUS500X384,0,6060,26926,0,2.87936,1702,1211,0,0
3167,M,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3488,28523,0,2.24214,SAPPHIRE405X384,0,5939,40225,0,3.49298,VENUS500X384,0,6031,25999,0,2.5651,1702,1211,0,0
3167,N,6,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2949,28710.5,0,2.05924,SAPPHIRE405X384,0,5868,39959.5,0,3.55162,VENUS500X384,0,6004,25789,0,2.89222,1702,1211,0,0
3167,N,12,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2911,28635,0,2.06663,SAPPHIRE405X384,0,6015,40180.5,0,3.5319,VENUS500X384,0,5957,25842,0,2.60417,1702,1211,0,0
3167,N,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2996,28623.5,0,2.0395,SAPPHIRE405X384,0,5643,39359.5,0,3.40304,VENUS500X384,0,5827,26216,0,2.86179,1702,1211,0,0
3167,N,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3312,29931,0,2.08856,SAPPHIRE405X384,0,6088,41585,0,3.49657,VENUS500X384,0,6197,27678,0,2.87345,1702,1211,0,0
3167,O,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3166,30455,0,2.07267,SAPPHIRE405X384,0,6045,42136.5,0,3.44882,VENUS500X384,0,6407,27707,0,2.59225,1702,1211,0,0
3167,O,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3244,30556.5,0,2.14051,SAPPHIRE405X384,0,5844,41002,0,3.43051,VENUS500X384,0,6131,27600,0,2.91315,1702,1211,0,0
3167,P,4,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3344,30631.5,0,2.06553,SAPPHIRE405X384,0,5984,42575,0,3.4646,VENUS500X384,0,6340,27871,0,2.55144,1702,1211,0,0
3167,P,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3235,32569,0,2.07863,SAPPHIRE405X384,0,6192,42952,0,3.72614,VENUS500X384,0,6344,29491,0,2.58082,1702,1211,0,0
3167,P,16,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3621,32003,0,2.27031,SAPPHIRE405X384,0,6051,42348.5,0,3.72015,VENUS500X384,0,6255,29404,0,2.86575,1702,1211,0,0
3167,P,22,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3470,31938.5,0,2.16511,SAPPHIRE405X384,0,6133,42641,0,3.47641,VENUS500X384,0,6284,28083,0,2.8357,1702,1211,0,0
3167,A,8,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3588,29483,0,1.95875,SAPPHIRE405X384,0,6248,42798,0,3.46156,VENUS500X384,0,6416,26097.5,0,2.59876,1702,1211,5,1
3167,A,9,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3850,30071.5,0,1.98056,SAPPHIRE405X384,0,6301,43458.5,0,3.57757,VENUS500X384,0,6509,26624,0,2.64992,1702,1211,12.5,2.5
3167,A,10,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3543,28491.5,0,1.88993,SAPPHIRE405X384,0,6434,42316,0,3.59123,VENUS500X384,0,6592,25138.5,0,2.71571,1702,1211,25,5
3167,A,11,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3608,30427.5,0,1.89727,SAPPHIRE405X384,0,6415,41626.5,0,3.66738,VENUS500X384,0,6583,25651,0,3.07627,1702,1211,50,10
3167,A,12,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3945,28652,0,2.19075,SAPPHIRE405X384,0,6329,42012,0,3.52931,VENUS500X384,0,6612,25398.5,0,2.66056,1702,1211,100,20
3167,C,6,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3470,29261,0,2.19583,SAPPHIRE405X384,0,5937,39964,0,3.5597,VENUS500X384,0,6108,25226.5,0,2.98518,1702,1211,5,1
3167,C,7,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3494,27324,0,2.22466,SAPPHIRE405X384,0,6024,39576,0,3.58735,VENUS500X384,0,6314,24982.5,0,2.72302,1702,1211,12.5,2.5
3167,C,8,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3302,29267,0,1.79849,SAPPHIRE405X384,0,5820,39735.5,0,3.55151,VENUS500X384,0,5956,24553,0,2.63065,1702,1211,25,5
3167,C,9,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3838,26913,0,2.40678,SAPPHIRE405X384,0,6052,39808,0,3.59111,VENUS500X384,0,6279,23953,0,2.7353,1702,1211,50,10
3167,C,10,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,2974,27518,0,1.68225,SAPPHIRE405X384,0,6120,39372,0,3.63739,VENUS500X384,0,6147,24258,0,2.66309,1702,1211,100,20
3167,E,4,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3693,28294,0,2.02192,SAPPHIRE405X384,0,6196,41874,0,3.77962,VENUS500X384,0,6659,25860,0,2.74952,1702,1211,5,1
3167,E,5,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3583,27055,0,2.28004,SAPPHIRE405X384,0,6180,41234,0,3.59193,VENUS500X384,0,6556,24932,0,2.77433,1702,1211,12.5,2.5
3167,E,6,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3659,26711,0,2.04876,SAPPHIRE405X384,0,6209,39982,0,3.60543,VENUS500X384,0,6329,23509,0,3.6152,1702,1211,25,5
3167,E,7,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3432,27074.5,0,2.18098,SAPPHIRE405X384,0,6219,40135,0,3.86033,VENUS500X384,0,6391,23988,0,2.7645,1702,1211,50,10
3167,E,8,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3144,27031.5,0,1.81388,SAPPHIRE405X384,0,6092,40160,0,3.53128,VENUS500X384,0,6358,24290,0,3.58635,1702,1211,100,20
3167,G,2,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3372,28340,0,1.92717,SAPPHIRE405X384,0,6374,40936.5,0,3.93916,VENUS500X384,0,6431,25902.5,0,2.69903,1702,1211,5,1
3167,G,3,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3692,27926,0,2.08253,SAPPHIRE405X384,0,6047,39746.5,0,3.5914,VENUS500X384,0,6350,24830.5,0,2.7624,1702,1211,12.5,2.5
3167,G,4,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3547,27122.5,0,2.17234,SAPPHIRE405X384,0,6115,38306.5,0,3.73815,VENUS500X384,0,6386,24797,0,2.75559,1702,1211,25,5
3167,G,5,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3588,28322,0,2.29714,SAPPHIRE405X384,0,6080,39026,0,3.66652,VENUS500X384,0,6092,24073.5,0,2.68792,1702,1211,50,10
3167,G,6,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3500,27035,0,2.28275,SAPPHIRE405X384,0,6015,38533,0,3.64028,VENUS500X384,0,6167,24284,0,2.68414,1702,1211,100,20
3167,I,1,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3008,30826,0,2.09597,SAPPHIRE405X384,0,5639,37180,0,3.91522,VENUS500X384,0,5405,25183,0,2.91845,1702,1211,12.5,2.5
3167,I,2,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,2460,28818.5,0,1.87309,SAPPHIRE405X384,0,5740,37003,0,3.94986,VENUS500X384,0,5572,24978.5,0,2.95873,1702,1211,25,5
3167,I,3,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3110,29346,0,2.16088,SAPPHIRE405X384,0,5615,35863,0,3.98142,VENUS500X384,0,5427,24608.5,0,2.90157,1702,1211,50,10
3167,I,4,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3381,28738,0,2.29386,SAPPHIRE405X384,0,5451,35184,0,3.89345,VENUS500X384,0,5540,23961,0,2.96667,1702,1211,100,20
3167,I,24,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,2722,27126,0,2.02597,SAPPHIRE405X384,0,5572,36321,0,3.89893,VENUS500X384,0,5487,24607.5,0,2.92778,1702,1211,5,1
3167,K,1,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3204,29335,0,2.11764,SAPPHIRE405X384,0,6048,39682,0,3.62287,VENUS500X384,0,6130,25775.5,0,3.05074,1702,1211,50,10
3167,K,2,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3232,28633.5,0,2.11106,SAPPHIRE405X384,0,6156,39630,0,3.63929,VENUS500X384,0,6351,25898,0,2.72345,1702,1211,100,20
3167,K,22,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3584,27036,0,2.24528,SAPPHIRE405X384,0,6095,40262,0,3.52761,VENUS500X384,0,6356,24696.5,0,2.69762,1702,1211,5,1
3167,K,23,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3536,25800.5,0,2.29669,SAPPHIRE405X384,0,6114,40628,0,3.53941,VENUS500X384,0,6455,25352,0,3.07837,1702,1211,12.5,2.5
3167,K,24,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3270,28803.5,0,1.92503,SAPPHIRE405X384,0,6258,39224,0,3.74096,VENUS500X384,0,6504,25544,0,2.74458,1702,1211,25,5
3167,M,20,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3500,28090,0,2.2544,SAPPHIRE405X384,0,5843,38706,0,3.55645,VENUS500X384,0,6064,25538.5,0,2.93664,1702,1211,5,1
3167,M,21,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3077,26446.5,0,1.8059,SAPPHIRE405X384,0,5928,39386.5,0,3.58124,VENUS500X384,0,6121,25406.5,0,2.66994,1702,1211,12.5,2.5
3167,M,22,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,2892,28073.5,0,1.71455,SAPPHIRE405X384,0,6002,39134.5,0,3.67185,VENUS500X384,0,6161,24901.5,0,2.69692,1702,1211,25,5
3167,M,23,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3357,30362.5,0,2.22643,SAPPHIRE405X384,0,5967,39416.5,0,3.61206,VENUS500X384,0,6160,26349,0,3.04516,1702,1211,50,10
3167,M,24,SM_JHU-9409,21521,STANOZOLOL,CC1(O)CCC2C3CCC4Cc5[nH]ncc5CC4(C)C3CCC12C,CHERRY580X384,0,3083,28346,0,1.77396,SAPPHIRE405X384,0,6112,40157.5,0,3.58196,VENUS500X384,0,6261,25788.5,0,2.6939,1702,1211,100,20
