id_chemical,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2,venus-doubletime,F-Cherry,F-Sapphire,F-Venus,HitRatio-Cherry,HitRatio-Sapphire,HitRatio-Venus,MIY-Cherry,MIY-Sapphire,MIY-Venus,DT-Cherry,DT-Sapphire,DT-Venus,Label
20614,1777.00000,39498.60000,1.13299,2.09143,1733.50000,15659.80000,1.83547,3.91750,1462.00000,11976.10000,1.08793,2.82995,0.00201,-0.00396,-0.00300,0.95190,1.01101,0.98489,-0.01070,0.02387,0.02887,1.01873,0.97250,0.98460,Inactive
20621,1575.00000,41529.10000,0.86806,1.88085,1691.00000,15193.20000,1.86898,3.89623,1445.50000,11860.40000,1.27442,2.76448,-0.00309,-0.00704,-0.00454,1.00824,0.98022,0.97560,-0.27563,0.05738,0.21536,0.91616,0.96722,0.96183,Inactive
20629,1753.00000,37646.20000,1.27206,1.78550,1856.00000,16148.00000,1.74447,4.00997,1570.00000,11686.50000,1.14811,2.79397,0.00140,0.00494,0.00712,0.90576,1.03756,0.94765,0.12837,-0.06713,0.08905,0.86971,0.99545,0.97209,Inactive
20636,1455.00000,41231.10000,0.00000,2.20324,1782.00000,16595.40000,1.90418,3.85557,1481.00000,11995.60000,1.19339,2.72689,-0.00612,-0.00044,-0.00122,1.00374,1.07541,0.98494,-1.14369,0.09258,0.13433,1.07319,0.95712,0.94875,Inactive
20645,2096.00000,41737.90000,1.38213,1.95101,1806.00000,16895.70000,1.72750,3.85883,1567.50000,12540.40000,0.99370,2.78495,0.01006,0.00131,0.00688,1.00036,1.09547,1.02787,0.23844,-0.08410,-0.06536,0.95033,0.95793,0.96895,Inactive
20675,1628.00000,40140.30000,0.72187,2.19971,1768.00000,16204.30000,1.79533,3.92174,1565.00000,11745.20000,1.31439,2.76862,-0.00175,-0.00145,0.00665,0.97185,1.04804,0.95361,-0.42183,-0.01627,0.25533,1.07147,0.97355,0.96327,Inactive
20676,1530.00000,37271.20000,1.23581,1.85854,1718.50000,15625.40000,1.78476,3.87256,1462.50000,12096.60000,0.95655,2.84056,-0.00423,-0.00505,-0.00295,0.90192,1.00960,0.99613,0.09212,-0.02684,-0.10251,0.90529,0.96134,0.98830,Inactive
20677,1523.50000,38500.50000,1.31312,1.86374,1715.50000,15478.90000,1.79285,3.89494,1423.00000,11300.50000,1.05230,2.84670,-0.00439,-0.00526,-0.00665,0.93311,0.99919,0.92526,0.16943,-0.01875,-0.00676,0.90782,0.96690,0.99043,Inactive
20679,1733.00000,37196.90000,1.20591,2.02494,1787.00000,15685.00000,1.80223,4.04156,1465.00000,11224.90000,1.18745,2.75906,0.00090,-0.00007,-0.00272,0.89493,1.00896,0.91424,0.06222,-0.00937,0.12839,0.98634,1.00329,0.95994,Inactive
20686,1618.50000,44733.90000,0.00000,2.26156,3509.00000,18047.10000,2.54155,5.59180,1512.50000,12759.90000,1.00616,2.81121,-0.00199,0.12494,0.00173,1.08801,1.05543,1.05358,-1.14369,0.72995,-0.05290,1.10160,1.38813,0.97808,Inactive
20687,1692.00000,41402.90000,1.24428,2.00632,1749.00000,15587.10000,2.01399,3.92992,1570.00000,11326.90000,1.33103,2.87806,-0.00014,-0.00283,0.00712,1.00210,1.00461,0.91396,0.10059,0.20239,0.27197,0.97727,0.97558,1.00134,Inactive
20689,1622.00000,39517.00000,1.36087,1.79320,1759.00000,15484.00000,2.08823,3.85748,1558.00000,12064.60000,1.29700,2.75993,-0.00191,-0.00211,0.00600,0.95628,0.99640,0.98419,0.21718,0.27663,0.23794,0.87346,0.95760,0.96024,Inactive
20692,1637.00000,37039.00000,1.10224,1.99174,1718.50000,15514.80000,1.79607,3.85961,1452.00000,11610.00000,1.08976,2.73287,-0.00153,-0.00505,-0.00393,0.89336,1.00158,0.95153,-0.04145,-0.01553,0.03070,0.97017,0.95813,0.95083,Inactive
20693,1538.00000,36813.20000,1.17066,1.86747,1793.00000,16043.40000,1.79115,3.84554,1479.00000,11332.80000,1.14091,2.73051,-0.00402,0.00036,-0.00141,0.89017,1.03454,0.92304,0.02697,-0.02045,0.08185,0.90964,0.95463,0.95001,Inactive
20703,1962.00000,37202.90000,1.66566,1.96332,1784.00000,15666.30000,1.52214,4.02748,1484.50000,11516.70000,0.99712,2.82058,0.00667,-0.00029,-0.00089,0.88930,1.00782,0.93975,0.52197,-0.28946,-0.06194,0.95633,0.99980,0.98134,Inactive
20716,1662.00000,36312.70000,1.34093,1.93983,1771.00000,15474.50000,1.81290,4.01615,1501.00000,11681.60000,1.10193,2.88663,-0.00090,-0.00123,0.00066,0.87441,0.99484,0.95365,0.19724,0.00130,0.04287,0.94488,0.99699,1.00432,Inactive
20741,1895.00000,42518.70000,1.35842,1.78488,1836.00000,15188.80000,2.09454,3.99025,1522.00000,12148.10000,1.06900,2.85536,0.00498,0.00348,0.00262,1.02513,0.96938,0.99538,0.21473,0.28294,0.00994,0.86941,0.99056,0.99345,Inactive
20761,1829.50000,35276.80000,1.52301,1.90976,1764.50000,15924.10000,2.09227,3.67952,1499.50000,11199.00000,1.08133,2.75183,0.00333,-0.00171,0.00052,0.84404,1.02795,0.90858,0.37932,0.28067,0.02227,0.93024,0.91342,0.95742,Inactive
20770,2048.00000,34274.00000,1.42462,2.02940,1804.00000,15190.70000,1.93751,3.84563,1458.00000,9959.39000,1.04792,2.81279,0.00884,0.00116,-0.00337,0.81322,0.97184,0.79635,0.28093,0.12591,-0.01114,0.98851,0.95466,0.97863,Inactive
20786,1891.00000,43581.80000,1.36292,1.81756,1805.50000,17179.90000,1.74729,3.85869,1552.00000,12388.30000,1.06221,2.76063,0.00488,0.00127,0.00543,1.05206,1.11614,1.01507,0.21923,-0.06431,0.00315,0.88533,0.95790,0.96049,Inactive
20797,1812.50000,38624.40000,1.16733,2.07748,1859.00000,16235.50000,1.72250,3.95541,1505.00000,11470.90000,1.14274,2.76409,0.00290,0.00515,0.00103,0.92894,1.04370,0.93354,0.02364,-0.08910,0.08368,1.01193,0.98191,0.96169,Inactive
20815,1500.00000,38430.00000,0.86371,1.97854,1794.00000,15684.30000,1.85660,3.97389,1518.00000,11618.70000,1.05583,2.84871,-0.00498,0.00044,0.00225,0.93192,1.00840,0.94617,-0.27998,0.04500,-0.00323,0.96374,0.98650,0.99113,Inactive
20834,1628.50000,37692.20000,1.12259,1.94196,1751.00000,15237.40000,1.94385,3.82530,1455.50000,11100.70000,1.08919,2.77005,-0.00174,-0.00269,-0.00361,0.91006,0.97908,0.90350,-0.02110,0.13225,0.03013,0.94592,0.94961,0.96376,Inactive
20842,1865.00000,41462.80000,1.32759,2.11285,1773.00000,15681.50000,2.02458,4.03729,1462.50000,11956.90000,1.36104,2.81895,0.00423,-0.00109,-0.00295,0.99925,1.00972,0.98305,0.18390,0.21298,0.30198,1.02916,1.00223,0.98078,Inactive
20844,1709.50000,41955.80000,0.96597,2.21618,1696.00000,15446.00000,2.15209,3.84767,1520.00000,12085.00000,1.52043,2.84312,0.00030,-0.00668,0.00244,1.01561,0.99821,0.98966,-0.17772,0.34049,0.46137,1.07949,0.95516,0.98919,Inactive
20848,1544.50000,39483.50000,0.67097,2.05926,1757.50000,15761.80000,1.91397,3.83532,1480.50000,12018.20000,1.01143,2.83892,-0.00386,-0.00221,-0.00126,0.95739,1.01668,0.98710,-0.47272,0.10237,-0.04763,1.00306,0.95210,0.98773,Inactive
20856,1630.00000,40754.60000,1.33425,1.84727,1741.50000,16050.70000,1.68883,3.95735,1486.50000,12311.00000,1.06380,2.77308,-0.00170,-0.00338,-0.00070,0.98730,1.03881,1.01397,0.19056,-0.12277,0.00474,0.89980,0.98239,0.96482,Inactive
20860,1899.00000,35925.60000,1.39544,2.03527,1680.00000,15268.60000,2.14758,3.60175,1408.50000,11228.90000,0.91533,2.84906,0.00508,-0.00784,-0.00801,0.85866,0.98650,0.91991,0.25175,0.33598,-0.14373,0.99137,0.89411,0.99125,Inactive
20890,1789.00000,36984.80000,1.22370,2.06394,1744.00000,16110.10000,1.80265,3.80773,1474.00000,11243.20000,1.11277,2.71767,0.00231,-0.00319,-0.00187,0.88816,1.04294,0.91511,0.08001,-0.00895,0.05371,1.00534,0.94525,0.94554,Inactive
20901,1764.00000,36944.60000,1.04926,2.06479,1757.00000,15928.60000,1.74666,3.95265,1437.50000,11404.90000,1.08953,2.70293,0.00168,-0.00225,-0.00529,0.88778,1.02882,0.93368,-0.09443,-0.06494,0.03047,1.00575,0.98122,0.94041,Inactive
20938,1650.00000,40369.40000,0.86882,2.08193,1788.00000,16446.90000,1.72006,3.96916,1508.00000,12376.80000,1.00349,2.77374,-0.00120,0.00000,0.00131,0.97708,1.06420,1.01812,-0.27488,-0.09154,-0.05557,1.01410,0.98532,0.96505,Inactive
20941,1759.00000,36799.30000,1.31807,2.08057,1719.00000,15444.50000,1.85641,3.88437,1454.00000,11761.30000,1.06108,2.86875,0.00155,-0.00501,-0.00375,0.88424,0.99644,0.96552,0.17438,0.04481,0.00202,1.01344,0.96427,0.99810,Inactive
20965,1958.00000,41363.30000,1.36670,1.98138,1805.00000,16736.60000,1.77251,3.83159,1532.00000,12214.40000,1.06127,2.73880,0.00657,0.00123,0.00356,0.99439,1.08400,1.00066,0.22301,-0.03909,0.00221,0.96512,0.95117,0.95289,Inactive
20983,1586.00000,39790.40000,0.96517,2.07109,1792.00000,15574.60000,2.02590,3.91738,1471.00000,11874.40000,1.08108,2.82986,-0.00281,0.00029,-0.00215,0.96408,1.00058,0.97452,-0.17852,0.21430,0.02202,1.00882,0.97247,0.98457,Inactive
20997,1781.50000,36124.20000,1.26183,2.07177,1784.00000,15505.30000,1.99933,3.91509,1851.00000,10952.70000,2.11993,2.65804,0.00212,-0.00029,0.03344,0.86663,0.99613,0.85259,0.11814,0.18773,1.06087,1.00915,0.97190,0.92479,Inactive
21007,1644.50000,37991.50000,0.44778,2.24144,1807.50000,15802.10000,1.86958,3.80556,1546.00000,11198.00000,1.17196,2.78252,-0.00134,0.00142,0.00487,0.91721,1.01597,0.90413,-0.69592,0.05798,0.11290,1.09180,0.94471,0.96810,Inactive
21012,2101.00000,39159.20000,1.84829,1.89322,1776.00000,16135.20000,1.65660,3.95656,1501.00000,11700.20000,0.96975,2.85102,0.01018,-0.00087,0.00066,0.93516,1.04244,0.95539,0.70460,-0.15500,-0.08931,0.92218,0.98219,0.99194,Inactive
21020,1752.00000,37713.80000,1.62377,1.83761,1850.00000,15840.60000,1.65301,4.11361,1577.50000,12116.90000,1.08615,2.82802,0.00138,0.00450,0.00782,0.90749,1.01568,0.98726,0.48008,-0.15859,0.02709,0.89509,1.02118,0.98393,Inactive
21025,1573.50000,37800.80000,0.00000,2.35681,1780.00000,16055.00000,1.74652,3.86929,1537.50000,11685.10000,1.12312,2.80062,-0.00313,-0.00058,0.00407,0.91419,1.03633,0.95056,-1.14369,-0.06508,0.06406,1.14799,0.96053,0.97440,Inactive
21031,1788.00000,40315.10000,1.31706,1.97556,1797.50000,15606.00000,2.09862,3.79291,1520.50000,11767.20000,1.06025,2.92799,0.00228,0.00069,0.00248,0.97223,1.00246,0.95984,0.17337,0.28702,0.00119,0.96229,0.94157,1.01871,Inactive
21036,1824.00000,39275.70000,1.56263,2.01036,1812.00000,16007.20000,1.86402,4.02018,1646.00000,11233.30000,1.31540,2.90565,0.00319,0.00174,0.01424,0.94509,1.03053,0.89807,0.41894,0.05242,0.25634,0.97924,0.99799,1.01094,Inactive
21038,1676.50000,42189.30000,0.90767,2.07717,1815.00000,15767.40000,1.92230,4.01805,1616.00000,12369.90000,1.33398,2.78380,-0.00053,0.00196,0.01143,1.02234,1.01291,1.00735,-0.23602,0.11070,0.27492,1.01178,0.99746,0.96855,Inactive
21041,1977.00000,38140.80000,1.34310,2.04748,1771.50000,15848.90000,1.77350,3.87269,1520.50000,11571.60000,1.10089,2.78260,0.00705,-0.00120,0.00248,0.91259,1.02198,0.94152,0.19941,-0.03810,0.04183,0.99732,0.96137,0.96813,Inactive
21043,1503.00000,38099.30000,1.01397,1.93699,1728.00000,15742.80000,1.78402,3.91109,1549.00000,11339.90000,1.31092,2.64304,-0.00491,-0.00436,0.00515,0.92350,1.01744,0.91715,-0.12972,-0.02758,0.25186,0.94350,0.97091,0.91957,Inactive
21044,1955.00000,34935.80000,1.43107,1.99800,1776.00000,15888.10000,1.90848,3.82352,1500.00000,10906.50000,1.14238,2.78110,0.00650,-0.00087,0.00056,0.83227,1.02450,0.88114,0.28738,0.09688,0.08332,0.97322,0.94917,0.96761,Inactive
21059,1452.00000,38557.00000,0.66946,2.12455,1785.00000,15473.20000,1.91585,4.09193,1594.00000,11498.40000,1.62816,2.76224,-0.00620,-0.00022,0.00937,0.93634,0.99373,0.92778,-0.47423,0.10425,0.56910,1.03486,1.01580,0.96105,Inactive
21068,2071.50000,72820.90000,1.40691,1.90170,1824.50000,20430.10000,1.83383,3.54599,1549.50000,21270.80000,1.28789,2.35902,0.00944,0.00265,0.00520,1.78535,1.35072,1.84736,0.26322,0.02223,0.22883,0.92631,0.88027,0.82076,Inactive
21071,1642.00000,40249.40000,1.20515,1.93003,1748.00000,15620.90000,2.17693,3.70334,1532.00000,11676.00000,1.30616,2.72797,-0.00140,-0.00290,0.00356,0.97425,1.00714,0.95022,0.06146,0.36533,0.24710,0.94011,0.91933,0.94912,Inactive
21076,1548.50000,41459.10000,1.30965,1.93575,1711.00000,15177.90000,2.02794,3.88103,1448.50000,11920.40000,1.12054,2.81797,-0.00376,-0.00559,-0.00426,1.00714,0.97766,0.98094,0.16596,0.21634,0.06148,0.94290,0.96344,0.98044,Inactive
21077,1954.00000,44324.50000,1.40674,1.86291,1876.00000,17188.90000,1.79782,3.97249,1566.50000,13179.30000,1.02153,2.75068,0.00647,0.00639,0.00679,1.06921,1.11168,1.08781,0.26305,-0.01378,-0.03753,0.90742,0.98615,0.95702,Inactive
21090,1878.00000,38997.90000,1.31469,1.90275,1766.00000,16101.50000,1.64966,3.90414,1628.00000,11838.00000,1.30162,2.73094,0.00455,-0.00160,0.01255,0.93672,1.04072,0.95640,0.17100,-0.16194,0.24256,0.92682,0.96918,0.95016,Inactive
21091,1876.00000,45739.70000,1.17342,1.99832,1829.00000,17351.30000,1.78969,3.93610,1546.00000,12852.70000,1.05831,2.85358,0.00450,0.00298,0.00487,1.10689,1.12688,1.05914,0.02973,-0.02191,-0.00075,0.97338,0.97711,0.99283,Inactive
21097,1890.50000,42692.50000,1.21159,2.08085,1739.00000,16456.30000,1.67281,3.95706,1478.00000,12432.70000,0.97288,2.81564,0.00487,-0.00356,-0.00150,1.02963,1.06844,1.02616,0.06790,-0.13879,-0.08618,1.01358,0.98232,0.97963,Inactive
21132,2012.50000,36853.10000,1.37583,2.03921,1808.50000,15692.20000,1.91083,3.85868,1548.50000,11689.30000,1.09566,2.79119,0.00795,0.00149,0.00511,0.87920,1.00792,0.94992,0.23214,0.09923,0.03660,0.99329,0.95790,0.97112,Inactive
21138,1790.00000,38606.10000,1.39202,2.07772,1763.50000,15852.80000,1.98122,3.80092,1484.00000,11760.00000,1.02327,2.85838,0.00233,-0.00178,-0.00094,0.92905,1.02285,0.96259,0.24833,0.16962,-0.03579,1.01205,0.94356,0.99450,Inactive
21157,1610.00000,37976.40000,1.17320,2.01019,1714.50000,15707.10000,1.67697,3.95717,1438.00000,11342.80000,0.96754,2.85986,-0.00221,-0.00534,-0.00525,0.91770,1.01583,0.92782,0.02951,-0.13463,-0.09152,0.97916,0.98234,0.99501,Inactive
21183,1872.00000,38590.80000,1.08739,2.16159,1766.50000,15990.80000,1.78803,3.89913,1474.50000,11700.60000,0.98578,2.84739,0.00440,-0.00156,-0.00183,0.92659,1.03265,0.95791,-0.05630,-0.02357,-0.07328,1.05290,0.96794,0.99067,Inactive
21189,1804.00000,38723.70000,1.70382,1.90624,1785.00000,15420.20000,1.96724,3.98793,1523.00000,12053.40000,1.04570,2.89333,0.00269,-0.00022,0.00272,0.93166,0.98988,0.98642,0.56013,0.15564,-0.01336,0.92852,0.98998,1.00666,Inactive
21199,1797.50000,42103.20000,1.25613,1.93913,1777.00000,16856.00000,1.74552,3.85180,1487.50000,12408.60000,1.03693,2.71044,0.00252,-0.00080,-0.00061,1.01711,1.09470,1.02302,0.11244,-0.06608,-0.02213,0.94454,0.95619,0.94302,Inactive
21202,1598.50000,43510.80000,0.00000,2.26437,1879.00000,15879.60000,1.70374,4.22889,1936.00000,12784.30000,2.13574,2.71359,-0.00250,0.00661,0.04140,1.05765,1.01641,1.01620,-1.14369,-0.10786,1.07668,1.10297,1.04980,0.94412,Inactive
21207,1798.00000,37439.20000,1.38878,1.90829,1786.00000,15367.60000,1.95051,4.02535,1470.50000,12054.80000,1.04587,2.86569,0.00254,-0.00015,-0.00220,0.89940,0.98599,0.99147,0.24509,0.13891,-0.01319,0.92952,0.99927,0.99704,Inactive
21209,1962.00000,40368.70000,1.47240,1.89032,1821.00000,15914.20000,2.02220,3.84439,1505.00000,12514.70000,1.05475,2.76242,0.00667,0.00240,0.00103,0.96919,1.02313,1.03131,0.32871,0.21060,-0.00431,0.92077,0.95435,0.96111,Inactive
21232,1729.00000,37813.50000,0.90401,2.14318,1840.00000,15305.60000,1.97689,4.00252,1612.00000,11783.30000,1.32849,2.77670,0.00079,0.00378,0.01105,0.91059,0.97757,0.95278,-0.23968,0.16529,0.26943,1.04394,0.99360,0.96608,Inactive
21234,1640.00000,39739.10000,0.82767,2.05221,1853.00000,15507.60000,1.64451,4.29733,1648.00000,11987.20000,1.31216,2.91936,-0.00145,0.00472,0.01443,0.96143,0.99129,0.96851,-0.31602,-0.16709,0.25310,0.99962,1.06679,1.01571,Inactive
21265,1666.50000,38650.10000,0.71821,2.14616,1804.00000,16019.40000,1.90829,3.92127,1840.00000,11651.50000,2.14194,2.48203,-0.00078,0.00116,0.03241,0.93328,1.03200,0.91908,-0.42548,0.09669,1.08288,1.04539,0.97343,0.86356,Inactive
21268,1734.00000,40025.40000,1.00999,2.03168,1748.00000,16790.10000,1.71288,3.78541,1502.50000,11701.60000,0.99123,2.74732,0.00092,-0.00290,0.00080,0.96628,1.09202,0.95538,-0.13370,-0.09872,-0.06783,0.98962,0.93971,0.95586,Inactive
21270,1572.00000,37806.50000,0.00000,2.31003,1762.00000,15912.90000,2.06856,3.76119,1509.50000,11406.60000,1.08593,2.79493,-0.00317,-0.00189,0.00145,0.91437,1.02732,0.92709,-1.14369,0.25696,0.02687,1.12521,0.93369,0.97242,Inactive
21289,1639.50000,38168.90000,1.22858,1.95434,1735.00000,16051.10000,1.81221,3.81578,1491.50000,11773.80000,1.04110,2.83841,-0.00146,-0.00385,-0.00023,0.92181,1.03931,0.96318,0.08489,0.00061,-0.01796,0.95195,0.94725,0.98755,Inactive
21293,1792.00000,36431.90000,1.29867,1.87200,1836.00000,15725.30000,1.79121,4.04162,1473.50000,11307.50000,1.02817,2.77349,0.00238,0.00348,-0.00192,0.87413,1.00833,0.92118,0.15498,-0.02039,-0.03089,0.91185,1.00331,0.96496,Inactive
21305,1773.00000,40703.50000,1.16431,1.96739,1731.50000,16251.70000,1.80818,3.85934,1462.50000,12536.70000,1.00320,2.69060,0.00191,-0.00410,-0.00295,0.98241,1.05413,1.03736,0.02062,-0.00342,-0.05586,0.95831,0.95806,0.93612,Inactive
21316,1808.00000,39014.50000,1.32379,2.06939,1785.00000,15135.80000,1.99426,4.02157,1530.00000,11928.80000,1.11304,2.88945,0.00279,-0.00022,0.00337,0.93890,0.96923,0.97409,0.18010,0.18266,0.05398,1.00799,0.99833,1.00531,Inactive
21323,1751.00000,37595.00000,1.21976,1.85161,1828.00000,15785.80000,1.87172,3.89325,1584.00000,11637.10000,1.08322,2.81039,0.00135,0.00290,0.00843,0.90452,1.01330,0.94171,0.07607,0.06012,0.02416,0.90191,0.96648,0.97780,Inactive
21337,1858.00000,38818.80000,1.32068,1.92617,1834.00000,16354.50000,1.81174,3.90819,1527.00000,11872.30000,1.01792,2.85868,0.00405,0.00334,0.00309,0.93270,1.05415,0.96908,0.17699,0.00014,-0.04114,0.93823,0.97019,0.99460,Inactive
21344,1790.00000,41423.00000,0.71048,2.20713,1789.50000,16645.00000,1.79646,3.83929,1471.50000,11852.40000,1.09294,2.81779,0.00233,0.00011,-0.00211,1.00013,1.07847,0.97241,-0.43321,-0.01514,0.03388,1.07509,0.95308,0.98037,Inactive
21346,1728.00000,40205.80000,1.32441,2.00852,1932.00000,15727.80000,2.44345,3.83339,1570.00000,11906.70000,1.26691,2.72973,0.00077,0.01045,0.00712,0.97098,1.00154,0.96827,0.18072,0.63185,0.20785,0.97834,0.95162,0.94974,Inactive
21352,1593.00000,39368.80000,0.86806,1.94234,1798.00000,15628.90000,2.00992,3.93391,1560.00000,11600.40000,1.31756,2.81169,-0.00264,0.00073,0.00618,0.95327,1.00409,0.94052,-0.27563,0.19832,0.25850,0.94611,0.97657,0.97825,Inactive
21364,1530.50000,36443.80000,0.71831,2.06921,1725.00000,15835.10000,1.84095,3.78935,1498.00000,11574.00000,1.08341,2.76463,-0.00421,-0.00457,0.00037,0.88103,1.02436,0.94385,-0.42538,0.02935,0.02435,1.00791,0.94068,0.96188,Inactive
21366,1737.00000,42416.00000,1.54627,1.96449,1812.00000,15692.60000,2.10720,3.92557,1431.50000,12403.20000,1.06100,2.83356,0.00100,0.00174,-0.00585,1.02653,1.00770,1.02776,0.40258,0.29560,0.00194,0.95690,0.97450,0.98586,Inactive
21379,1535.00000,39866.20000,0.73848,2.11464,1826.00000,16328.10000,1.76975,4.02220,1449.00000,11827.70000,1.03137,2.81270,-0.00410,0.00276,-0.00422,0.96728,1.05281,0.97221,-0.40521,-0.04185,-0.02769,1.03003,0.99849,0.97860,Inactive
21384,1619.00000,40582.10000,0.90330,1.96940,1799.00000,16316.90000,1.65480,4.00842,1599.00000,11640.20000,1.33091,2.68477,-0.00198,0.00080,0.00984,0.98323,1.05396,0.94059,-0.24039,-0.15680,0.27185,0.95929,0.99507,0.93409,Inactive
21396,1820.00000,38932.10000,1.34078,1.82768,1745.00000,15148.20000,1.86519,3.98493,1477.00000,11842.50000,1.06121,2.84027,0.00309,-0.00312,-0.00159,0.93652,0.97304,0.97097,0.19709,0.05359,0.00215,0.89026,0.98924,0.98819,Inactive
21410,1700.00000,39406.40000,1.28209,1.94562,1736.00000,15169.70000,1.93474,3.95329,1436.00000,11855.00000,0.93682,2.86632,0.00006,-0.00378,-0.00543,0.95152,0.97525,0.97598,0.13840,0.12314,-0.12224,0.94771,0.98138,0.99726,Inactive
21413,2160.00000,39994.00000,1.93809,1.72134,1960.00000,17329.10000,1.82544,4.02456,1555.00000,12163.40000,1.08585,2.76632,0.01167,0.01249,0.00571,0.95474,1.11576,0.99372,0.79440,0.01384,0.02679,0.83846,0.99907,0.96247,Inactive
21414,1744.00000,39531.50000,1.13659,1.98534,1761.00000,15984.90000,1.95285,3.87445,1458.50000,11647.60000,1.08634,2.71958,0.00117,-0.00196,-0.00333,0.95356,1.03262,0.95445,-0.00710,0.14125,0.02728,0.96705,0.96181,0.94620,Inactive
21415,1850.00000,37344.10000,1.19206,2.10039,1760.50000,16183.70000,2.11496,3.63879,1461.00000,11413.90000,1.11146,2.74360,0.00385,-0.00200,-0.00309,0.89569,1.04709,0.93232,0.04837,0.30336,0.05240,1.02309,0.90331,0.95456,Inactive
21433,1765.50000,38618.40000,0.93866,2.07794,1805.00000,16109.00000,1.96199,3.77274,1508.00000,11708.50000,1.04358,2.76158,0.00172,0.00123,0.00131,0.92998,1.03843,0.95551,-0.20503,0.15039,-0.01548,1.01216,0.93656,0.96082,Inactive
21448,1651.00000,39626.30000,1.28275,1.92708,1703.00000,15164.50000,1.88519,3.91405,1427.50000,11442.10000,1.05765,2.85458,-0.00117,-0.00617,-0.00623,0.95830,0.97727,0.93810,0.13906,0.07359,-0.00141,0.93867,0.97164,0.99317,Inactive
21472,1736.00000,38922.70000,1.19668,1.97499,1781.00000,15676.40000,1.64052,3.97759,1496.50000,11897.70000,1.04176,2.71495,0.00097,-0.00051,0.00023,0.93840,1.00877,0.97431,0.05299,-0.17108,-0.01730,0.96201,0.98741,0.94459,Inactive
21475,1744.00000,41725.50000,1.02695,1.98725,1792.00000,15812.30000,1.68807,4.03843,1514.00000,11960.00000,1.05596,2.79495,0.00117,0.00029,0.00187,1.00893,1.01784,0.97851,-0.11674,-0.12353,-0.00310,0.96798,1.00252,0.97243,Inactive
21476,1780.50000,39113.40000,1.45800,2.01441,1812.00000,15666.00000,1.90864,4.01452,1495.00000,11935.50000,1.08626,2.89137,0.00209,0.00174,0.00009,0.94209,1.00576,0.97800,0.31431,0.09704,0.02720,0.98121,0.99658,1.00597,Inactive
21482,1715.00000,39358.90000,1.10560,1.99432,1798.00000,16192.10000,1.77215,3.91371,1612.00000,11941.30000,1.27607,2.73682,0.00044,0.00073,0.01105,0.94994,1.04497,0.96758,-0.03809,-0.03945,0.21701,0.97143,0.97156,0.95220,Inactive
21492,1800.00000,38942.00000,1.17254,2.17515,1702.50000,15275.00000,1.91726,3.88076,1573.00000,11660.40000,1.33442,2.84577,0.00259,-0.00621,0.00740,0.93727,0.98533,0.94492,0.02885,0.10566,0.27536,1.05951,0.96338,0.99011,Inactive
21506,1778.00000,36909.10000,1.74857,1.88048,1782.50000,15697.40000,1.87679,3.86640,1505.00000,11218.80000,1.05610,2.87506,0.00203,-0.00040,0.00103,0.88653,1.01019,0.90992,0.60488,0.06519,-0.00296,0.91598,0.95981,1.00030,Inactive
21549,1645.00000,37442.90000,1.03919,2.11962,1738.00000,15552.40000,1.90853,3.84166,1457.00000,11542.90000,1.05561,2.84515,-0.00132,-0.00363,-0.00347,0.90336,1.00289,0.94478,-0.10450,0.09693,-0.00345,1.03246,0.95367,0.98989,Inactive
21558,1848.00000,39207.90000,1.25500,1.93503,1772.00000,15918.80000,2.13757,3.77738,1510.50000,11397.40000,1.09754,2.85371,0.00380,-0.00116,0.00155,0.94277,1.02702,0.92614,0.11131,0.32597,0.03848,0.94255,0.93771,0.99287,Inactive
21563,2093.00000,34931.00000,1.83290,1.88967,1724.50000,15376.30000,1.78711,3.83820,1574.00000,10457.80000,1.36387,2.75127,0.00998,-0.00461,0.00749,0.82866,0.99109,0.83217,0.68921,-0.02449,0.30481,0.92045,0.95281,0.95723,Inactive
